video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
P.MOV,43,P,True,N,0.5427496433258057,False,N,False,False,False,False,True,553.0052337646484,468.5188903808594,777.0,691.9889831542969,0.8992665828051231,0.8992665828051231,14.185964999967382,0.006632999429712,0.1947769997059367,30.0864709997768,0.2671510001164279,44.74099699899625
P.MOV,44,P,True,N,0.4489893913269043,False,N,False,False,False,False,True,554.0033416748047,465.4372253417969,778.0,689.0,0.9646762019950208,0.9646762019950208,14.04979699998421,0.0062220005929702,0.2339370003028307,29.93315799994889,0.2989560007335967,44.5220700015625
P.MOV,45,P,True,N,0.557815670967102,False,N,False,False,False,False,True,550.0117034912109,465.6001739501953,774.0,689.0,0.9642561382520344,0.9642561382520344,14.027815999952509,0.0090379999164724,0.1831009994930355,30.280764999588428,0.3089019992330577,44.8096219981835
P.MOV,46,P,True,N,0.6583608984947205,False,N,False,False,False,False,True,547.0042114257812,465.6220703125,771.0,689.0,0.9734406300951436,0.9734406300951436,14.163736000000426,0.0080720001278677,0.1875129992185975,30.38745000048948,0.220713000089745,44.96748399992612
P.MOV,47,P,True,N,0.7270522713661194,False,N,False,False,False,False,True,539.0013427734375,466.40858459472656,763.0,690.0,0.9238625443348696,0.9238625443348696,13.991902999975991,0.0071880003815749,0.1956709993464755,30.10605300005409,0.2117080002790317,44.51252300003716
P.MOV,48,P,True,N,0.8139024972915649,False,N,False,False,False,False,True,535.0038604736328,464.282470703125,759.0,688.0,0.9475877580020664,0.9475877580020664,14.114064000011696,0.0059940002756775,0.1926100003402098,29.8186979998718,0.2237310000055004,44.35509700050488
P.MOV,49,P,True,N,0.8082810044288635,False,N,False,False,False,False,True,535.0057373046875,463.2332763671875,759.0,687.0,0.9908747535679364,0.9908747535679364,13.922631000014007,0.007042000106594,0.1917939998747897,30.101778999778617,0.2049269996859948,44.42817299946
P.MOV,50,P,True,N,0.8615760207176208,False,N,False,False,False,False,True,539.0060272216797,463.34669494628906,763.0,687.0,0.9644296272438436,0.9644296272438436,14.431498000021747,0.00840699976834,0.1776620001692208,29.48286199989525,0.2026629999818396,44.3030919998364
P.MOV,51,P,True,N,0.8460792303085327,False,N,False,False,False,False,True,545.0028839111328,464.358642578125,769.0,688.0,0.9395692053465262,0.9395692053465262,14.108469000007062,0.007728999662504,0.1953830005732015,29.52250799989997,0.2162199998565483,44.05030899999929
P.MOV,52,P,True,N,0.6515218019485474,False,N,False,False,False,False,True,555.0,465.2784271240234,779.0,689.0,0.907056742507794,0.907056742507794,13.96786399999428,0.0066470001911511,0.2320139992662007,29.445782999573566,0.3008819994647638,43.95318999848996
P.MOV,53,P,True,N,0.4892816245555877,False,N,False,False,False,False,True,574.0,471.2489318847656,798.0,695.0,0.8029327665166643,0.8029327665166643,14.12887399999363,0.0070760006565251,0.1854829997682827,29.375064999840102,0.2119699993272661,43.90846799958581
P.MOV,54,P,True,N,0.5540932416915894,False,N,False,False,False,False,True,586.0,474.2159729003906,810.0,698.0,0.8758377756302481,0.8758377756302481,14.187935999984802,0.0068899998950655,0.1758320004228153,29.46155100016768,0.2107660002366174,44.042975000706974
P.MOV,55,P,True,N,0.4778798818588257,False,N,False,False,False,False,True,599.0,471.2577209472656,823.0,695.0,0.8681518428095855,0.8681518428095855,14.183848999948625,0.0082029991972376,0.179083000148239,29.30972400008613,0.2393759996266453,43.92023499900688
P.MOV,56,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.197432000003118,0.0066209995566168,0.1792120001482544,28.816770000048564,0.0059719995988416,43.2060069993554
P.MOV,57,P,True,N,0.3312054872512817,False,N,False,False,False,False,True,629.0,470.3072967529297,853.0,694.0,,0.0,14.32351099998641,0.0088880005932878,0.1811410002119373,29.53168300064135,0.2262670004711253,44.27149000190411
P.MOV,58,P,True,N,0.2521543502807617,False,N,False,False,False,False,True,647.0,471.2520294189453,871.0,695.0,0.8444157306598838,0.8444157306598838,14.144612999984927,0.0075790003393194,0.1996999999391846,29.55372900032671,0.2216800003225216,44.12730100091267
P.MOV,59,P,True,N,0.3474529981613159,False,N,False,False,False,False,True,665.0,473.3724365234375,889.0,697.0,0.836838731436491,0.836838731436491,14.052488999993784,0.0073379997047595,0.1805399997465429,30.97774000070785,0.3190359993823222,45.53714299953526
P.MOV,60,P,True,P,0.3305423259735107,True,P,True,False,False,False,False,684.0,477.4764099121094,907.9641876220704,701.0,0.8159763863687607,0.8159763863687607,14.010632999998052,0.0092520003818208,0.220568000258936,29.65603599932365,0.3063399999518879,44.202828999914345
P.MOV,61,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.011790000040492,0.0082610004028538,0.185129999408673,28.772693000064464,0.0054409993026638,42.98331499921915
P.MOV,62,P,True,P,0.3264391720294952,True,P,True,False,False,False,False,713.0,486.8021240234375,936.9481048583984,710.0,,0.0,14.211955999996915,0.008490999789501,0.1742300000842078,29.61998699993273,0.2996050006913719,44.31426900049473
P.MOV,63,P,True,P,0.5692920088768005,True,P,True,False,False,False,False,727.0,483.2975769042969,951.0,706.9927215576172,0.8582489796711579,0.8582489796711579,13.877140000033704,0.0076210008046473,0.1774829997884808,29.38801800064539,0.2354630005356739,43.685725001807896
P.MOV,64,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,13.95126100004518,0.0220339998122653,0.1787850005712243,28.99746699949901,0.0058370005717733,43.15538400049945
P.MOV,65,P,True,Q,0.4927332401275635,False,Q,False,False,False,False,True,758.0,482.7629852294922,982.0,706.0,,0.0,13.936987999954908,0.0071590002335142,0.1774459997250232,29.628898000737536,0.2142390003427863,43.96473000099377
P.MOV,66,P,True,P,0.4179341495037079,True,P,True,False,False,False,False,768.0,483.6509704589844,992.0,706.9722137451172,0.9072640046981784,0.9072640046981784,14.145753999969202,0.0075910002124146,0.1779280000846483,29.41284400003497,0.3048359994863858,44.048952999787616
P.MOV,67,P,True,P,0.5804200768470764,True,P,True,False,False,False,False,775.034423828125,492.74359130859375,998.9870300292968,716.0,0.8680986137272232,0.8680986137272232,13.977346999979543,0.0062009994508116,0.1838690004660748,29.526371000429208,0.2868519995899987,43.98063999991564
P.MOV,68,P,True,Q,0.6533118486404419,False,Q,False,False,False,False,True,777.0,500.8214263916016,1001.0,721.9522094726562,0.9227581948181514,0.9227581948181514,13.905237000017223,0.0146920001498074,0.2412849999018362,28.219432000696543,0.4782469995916472,42.85889300035706
P.MOV,69,P,True,Q,0.5734393000602722,False,Q,False,False,False,False,True,777.0,504.85400390625,1001.0,725.9755554199219,0.964220405387721,0.964220405387721,13.98299400000269,0.0074050003604497,0.1786300008461694,28.24890600004437,0.2151620001313858,42.63309700138507
P.MOV,70,P,True,Q,0.4090100824832916,False,Q,False,False,False,False,True,774.0,507.437255859375,998.0,727.9659118652344,0.9538693592089832,0.9538693592089832,14.195395999990978,0.007740000000922,0.2268159996674512,28.396372999850428,0.2017409997279173,43.0280659992377
P.MOV,71,P,True,Q,0.7859981656074524,False,Q,False,False,False,False,True,766.0,502.00047302246094,990.0,723.9713134765625,0.8934607287873548,0.8934607287873548,13.963949000014964,0.0065150006776093,0.1956070000233012,28.40174700031639,0.2849599995897733,42.85277800062204
P.MOV,72,P,True,P,0.4444917440414428,True,P,True,False,False,False,False,751.0,496.6041870117188,974.9719543457032,716.9981689453125,0.8296269386615904,0.8296269386615904,13.989564999974393,0.0076480000643641,0.1797750001060194,28.33954400011862,0.3084079999098321,42.82494000017323
P.MOV,73,P,True,P,0.2592909038066864,True,P,True,False,False,False,False,735.0,501.2580108642578,959.0,721.9418029785156,0.8322121936300898,0.8322121936300898,14.161693999994895,0.0069889993028482,0.1778519999788841,28.05976799936616,0.1985789995160303,42.60488199815882
P.MOV,74,P,True,P,0.4135867357254028,True,P,True,False,False,False,False,720.0,495.4509887695313,944.0,719.0,0.8427410160507686,0.8427410160507686,14.013240000053884,0.0071420008680433,0.1841229995989124,28.432654999960505,0.2119600003425148,42.84912000082386
P.MOV,75,P,True,P,0.3329131007194519,True,P,True,False,False,False,False,703.0,493.2568206787109,926.9961547851562,717.0,0.8440536106972829,0.8440536106972829,13.976836000040294,0.0069230000008246,0.1763210002536652,28.064068999810843,0.2144039999620872,42.438553000067714
P.MOV,76,P,True,P,0.3675812482833862,True,P,True,False,False,False,False,687.0,488.2724456787109,910.9879150390624,712.0,0.8312198199289659,0.8312198199289659,13.8996059999954,0.0062709996200283,0.1895289997264626,28.19576300043991,0.2682189997358364,42.55938799951764
P.MOV,77,P,True,P,0.3974806368350982,True,P,True,False,False,False,False,671.0,485.3124694824219,894.9498748779297,709.0,0.845203013702171,0.845203013702171,14.154552999968928,0.0090039993665413,0.1796669994291733,29.241594999803056,0.2156279997507226,43.80044699831842
P.MOV,78,P,True,P,0.3202455639839172,True,P,True,False,False,False,False,643.0,479.2901153564453,866.9526977539062,703.0,0.7413516228944091,0.7413516228944091,14.200349000020651,0.0065510002968949,0.1752099997247569,28.304896999543416,0.3127890004179789,42.9997960000037
P.MOV,79,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.114526000014394,0.0073029996201512,0.176673000169103,28.56237900050473,0.0051039996833424,42.86598499999173
P.MOV,80,P,True,N,0.6403420567512512,False,N,False,False,False,False,True,599.0,471.1117858886719,823.0,695.0,,0.0,13.967731999969146,0.008711000191397,0.2458400003888528,41.54433199983032,0.3730939997694804,56.1397090001492
P.MOV,81,P,True,N,0.6394168138504028,False,N,False,False,False,False,True,574.0,471.2740631103516,798.0,695.0,0.7986756400336433,0.7986756400336433,13.95848599997862,0.007644999641343,0.1721020007607876,28.229597000063222,0.2348500001971842,42.60268000064116
P.MOV,82,P,True,N,0.8838189244270325,False,N,False,False,False,False,True,549.0038757324219,471.22044372558594,773.0,695.0,0.7990369527803294,0.7990369527803294,14.043777999972916,0.0071149997893371,0.1759149999998044,28.38008599974273,0.2298890003658016,42.83678299987059
P.MOV,83,P,True,N,0.8689958453178406,False,N,False,False,False,False,True,528.0147399902344,472.3597869873047,752.0,696.0,0.8213891286253078,0.8213891286253078,13.9944790000186,0.007042000106594,0.1746759999150526,28.342946000520897,0.2473429995006881,42.76648600006183
P.MOV,84,P,True,N,0.6337499022483826,False,N,False,False,False,False,True,513.0149383544922,467.2763366699219,737.0,691.0,0.8382377607350024,0.8382377607350024,13.97489100003213,0.0059290005083312,0.1971530000446364,28.67359999982,0.3310609999971348,43.18263400040223
P.MOV,85,P,True,N,0.6018767356872559,False,N,False,False,False,False,True,503.0054626464844,464.2066650390625,726.9862976074219,688.0,0.8909762320120367,0.8909762320120367,14.031048999981977,0.0070219994086073,0.1794410000002244,28.244762999747763,0.2238130000478122,42.686087999186384
P.MOV,86,P,True,N,0.3941419720649719,False,N,False,False,False,False,True,499.0088653564453,464.2079162597656,722.98876953125,688.0,0.9649292754767388,0.9649292754767388,14.20649500005311,0.0065950007410719,0.1842949995989329,28.45231599985709,0.2229920000900165,43.07269300034022
P.MOV,87,P,True,N,0.5394651889801025,False,N,False,False,False,False,True,502.0065460205078,466.26116943359375,726.0,690.0,0.9562791560869096,0.9562791560869096,13.910306999946442,0.0089220002337242,0.2150259997506509,30.05785299956188,0.3251580001233378,44.51726599961603
P.MOV,88,P,True,N,0.7261373996734619,False,N,False,False,False,False,True,509.0009765625,467.2438659667969,733.0,691.0,0.9313774922593334,0.9313774922593334,13.980394999975942,0.0081599991972325,0.2265619996251189,31.170962000032887,0.2309530000275117,45.61703199885869
P.MOV,89,P,True,N,0.9027131199836732,False,N,False,False,False,False,True,526.0065307617188,472.2705383300781,750.0,696.0,0.8237984437008077,0.8237984437008077,14.150217999997494,0.0073999999585794,0.179675999788742,29.22816599948419,0.2285110003867885,43.793970999615794
P.MOV,90,P,True,N,0.7994480133056641,False,N,False,False,False,False,True,542.0084686279297,477.2350006103516,766.0,701.0,0.8313142512333045,0.8313142512333045,14.244103999999425,0.0084220000644563,0.184175000867981,28.93568800027424,0.2212230001532589,43.59361200135936
P.MOV,91,P,True,N,0.8334682583808899,False,N,False,False,False,False,True,571.0,482.33543395996094,795.0,706.0,0.7404925917064673,0.7404925917064673,13.89432600001328,0.0063220004449249,0.1777770003172918,28.790923999622464,0.2163350000046193,43.08568400040258
P.MOV,92,P,True,N,0.7881631255149841,False,N,False,False,False,False,True,590.0,486.2289733886719,814.0,710.0,0.8165852628117238,0.8165852628117238,13.891479999983858,0.0067669998315977,0.1780160000635078,29.04996000052052,0.2214770001955912,43.34770000059507
P.MOV,93,P,True,N,0.6608814597129822,False,N,False,False,False,False,True,608.0,489.27685546875,832.0,713.0,0.8301843121592177,0.8301843121592177,14.080685999999789,0.0075139996624784,0.1941040000019711,28.316640999946685,0.2591679995020968,42.85811299911302
P.MOV,94,P,True,N,0.6324318051338196,False,N,False,False,False,False,True,632.0,496.3179168701172,856.0,720.0,0.7618604592910995,0.7618604592910995,13.927297000009276,0.0082189999375259,0.1769079999576206,28.2497570005944,0.2217680003013811,42.5839490008002
P.MOV,95,P,True,N,0.5917626023292542,False,N,False,False,False,False,True,651.0,496.3575897216797,875.0,720.0,0.8434834695461645,0.8434834695461645,14.09858400000985,0.006813000254624,0.2007939992836327,30.015508999895246,0.2320670000699465,44.5537669995133
P.MOV,96,P,True,N,0.4978370368480682,False,N,False,False,False,False,True,678.0018920898438,499.58290100097656,902.0,723.0,0.7655570814759275,0.7655570814759275,14.08273800001325,0.0068199997258489,0.1839120004660799,28.283793000809965,0.2926330007539945,42.84989600176914
P.MOV,97,P,True,P,0.5053125023841858,True,P,True,False,False,False,False,693.0,506.3090057373047,917.0,727.9434814453125,0.8324661760896059,0.8324661760896059,13.975929999958224,0.0080939998952089,0.1941770005942089,28.597329999684007,0.3245769994464353,43.100107999578086
P.MOV,98,P,True,N,0.6015903353691101,False,N,False,False,False,False,True,717.0033874511719,512.2130737304688,941.0,735.0,0.7649303242787339,0.7649303242787339,14.343489999987469,0.0074330000643385,0.1734789993861341,28.534761999253533,0.2789280006254557,43.33809199931693
P.MOV,99,P,True,N,0.3799891173839569,False,N,False,False,False,False,True,730.0143737792969,509.5135192871094,954.0,733.0,0.8726912142478006,0.8726912142478006,13.8729600000147,0.0075429998105391,0.2425769998808391,28.373679000651464,0.273459999334591,42.77021899969213
P.MOV,100,P,True,P,0.3624588847160339,True,P,True,False,False,False,False,741.0,513.3709259033203,964.980987548828,733.0,0.8915844384949668,0.8915844384949668,14.028982000013457,0.0069560001065838,0.1765980005075107,29.35205199992197,0.2819480005200603,43.84653600106958
P.MOV,101,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,14.08675699997275,0.0069400002757902,0.1786020002327859,28.24825000061537,0.0057240004025516,42.52627300149925
P.MOV,102,P,True,P,0.315774917602539,True,P,True,False,False,False,False,751.0,503.6932220458984,974.9539489746094,726.0,,0.0,14.078521000044477,0.0063789993873797,0.1803310005925595,28.301906000706367,0.2198619995397166,42.7869990002705
P.MOV,103,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,13.879394000014145,0.0070790001700515,0.1816550002331496,27.693870999428327,0.0052949999371776,41.76729399978285
P.MOV,104,P,True,__NO_DETECTION__,,False,__NO_DETECTION__,False,False,False,True,False,,,,,,0.0,13.934736999999586,0.0070579999373876,0.1975099994524498,28.32836099969427,0.0055629998314543,42.47322899891515
P.MOV,105,P,True,Q,0.2919967770576477,False,Q,False,False,False,False,True,740.0,492.1353912353516,963.994659423828,709.973388671875,,0.0,14.301694999971916,0.0086980007836245,0.1854450001701479,29.06859799986705,0.2489890002834727,43.81342500107621
